0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
0.0,0.0940550133096717,1.4430451661774453,0.027271177773990116,0.9746504054658068,0.25779967159277506,0.5368198423380119,0.3114374034003091,0.24803637866887143,0.2264233417112884,0.6292668447610567,0.5933766822924542,0.35409133520824965,0.6544492726242207,0.2183154027814222,1.7658221249087687,0.26453650380828536,0.8678056062365235,0.12062391681109186,0.7642336667901692,0.5584755712092477,2.0224719101123596,2.0072887907233574,0.931986981557206,0.9466677623469472,0.40632214526727045,0.4484733885768311,1.2225398874850133,1.2844036697247707,1.6137037443724607,0.14731934731934732,1.061010022380072,1.1831564532694283,1.8496249624962495,0.3811750950014616,0.0051058398042761405,0.0710917664127675,0.16478896922818229,1.9044117647058822,0.08096262650410391,0
0.05740142210730446,0.9622816988736178,0.15279894341156153,1.2966289964261566,1.439780306002354,0.07310290027810885,1.5879132910006568,0.6396625955539935,1.036818851251841,1.0273704209463872,7.664019149167664,2.156966132630298,2.7581512002866355,3.130704322369554,1.6474133601205425,1.8352476225762628,2.8026003508409865,0.2524146812620734,1.7143314908275253,0.9802426343154246,0.23335167859108422,0.32407486539612,0.02955847034915943,1.1414805081033728,0.49020217729393467,0.016403672996344834,1.1135313531353135,0.4745500888236657,1.8205385668644454,0.17762512266928362,1.278813099330559,1.100869402636253,0.3180703188879804,0.3700336034789484,0.5347829780005097,0.21583100025451768,1.1222577444603683,1.8035961272475796,2.9924016543233627,1.9427720455270716,0
0.3859712883881519,1.9143155694879832,0.16643887623386486,0.5546719681908548,0.7906129880639288,0.9444252675181222,0.731244847485573,0.48936636702477526,0.3350531107738999,0.744997871434653,1.148144254021659,0.1681926076636148,0.04044233807266982,2.033682446585672,0.5536664949338829,3.2316576730095616,0.28682966920073966,2.3258325832583258,1.5074174757281553,2.2532354903268845,3.017776909552647,2.5078889784636647,2.580577058409571,0.6392425308681466,0.5111381125961928,0.7459586099180008,0.6965844271871349,1.6899242338572882,1.0169720130381028,1.300944669365722,0.8681508255976341,0.28380901573753003,0.31937864077669903,0.5902407286922576,0.07457503198683971,1.1094116447435505,0.4798646362098139,1.5526966004941638,1.5147728476119877,0.733446519524618,0
0.20906432748538012,1.2891419276128508,0.5885969261279127,0.5554608316756654,0.6426609703997559,0.028980122608211034,0.9842546063651592,0.5673526660430309,1.8823529411764706,2.6794814483683504,0.6196685949602903,0.6520917678812416,0.8737256485313415,0.7660211832673585,0.4388476798343971,0.9226325562203425,0.9889314161580636,0.4266225713104589,0.21359223300970873,0.8104652306481754,0.22517436067751578,1.3723460441533748,0.22715842414082146,0.518261639489412,0.7370276091638926,1.1599320882852293,0.4991652754590985,0.828,0.5516311219758915,0.2603052096123487,0.44523027700597795,0.5350617421914288,0.5765182186234817,0.13711691259931896,0.09593956562795089,0.3658320014207068,1.538200339558574,1.5684255684255684,0.594283181918901,0.04714813704924583,0
0.24655244463017134,0.6657300335026478,0.8115664190430546,1.6111989162339129,2.2799348590040283,2.9035164391851005,4.030643299401826,2.6475970133557682,1.2125462692382623,0.3997262149212868,0.7610315186246418,0.5139824130555336,0.11734951947395043,0.23052903916495673,0.3307511532770476,0.7668436096365864,1.009906389166591,0.13175953884161407,0.43281121187139326,0.09038346514255333,0.20687308608370195,0.28852166145600716,0.30809859154929575,0.7215037075357821,0.3445180594144048,0.058368724817597736,0.564455454628865,0.03391761058026957,2.1334475741672914,2.2122156794827386,0.30329717538395445,0.8380733505697596,0.34261094355881083,0.24001293870289503,0.7363662594979321,0.2480349344978166,1.8793370165745857,1.825614489003881,1.3523532929016828,1.0679878887971372,0
1.018920166128288,1.810950325801811,0.12973752177307946,0.3316392625809666,0.7653072204885397,1.1656316618778386,1.6513513513513514,1.9234972677595628,3.298228585294831,0.5227479526842584,2.175590632415145,1.1142857142857143,1.3376019828565526,0.4236760124610592,1.6170212765957446,0.42018605416975385,0.40561941251596423,1.3490981963927855,2.7052896725440805,2.2412451361867705,1.8612477718360072,3.1907514450867054,1.9147319544111439,0.8811453268503512,0.04801010739102969,0.06893819334389857,1.848173111032281,1.3791673864225256,0.6683610723948512,0.4087032201914708,0.23441952670053276,1.4461343472750317,1.4613159797541577,1.3859129245498063,1.2370970931382241,2.4489795918367347,2.788387313307602,0.8950667080359913,1.372432819045673,1.0881412024269168,0
0.5162404975812025,0.3258117776554761,0.5591156080194866,1.726649398141094,0.7103377686796315,0.592958616429895,0.772823779193206,1.3591989987484356,1.9417753170208967,0.8474320241691843,3.3324790537210447,2.2759846571241464,0.25795668222021034,1.231489610769681,0.333731581043409,2.134151846167735,0.3319979455572676,0.7036409822184589,0.6099305065968376,0.41672067401166557,0.03874832706647122,0.6482672753683337,0.5182605234351677,0.3032773520300016,0.8563820344399077,0.6347289670560441,0.7265896496665727,0.09861407249466951,0.43614509551405883,1.385645933014354,1.8573272523879185,1.1186025130248238,1.1537505180273517,1.4867832452216347,0.43798546730142823,1.2616210413311864,0.07170294494238157,0.12700449005772932,0.6593332205110848,0.04258738449176376,0
0.6459667093469911,0.3890350108130224,1.0353390639923592,1.5039290751561556,1.8717083051991896,0.19955614735907679,0.836156377940114,0.906067728736833,0.5471450573270207,0.654640522875817,0.20174715674962915,0.4878048780487805,0.7009036808463742,0.5700986368170231,0.544415127528584,0.45576577528802453,0.22871075891496495,0.6838847385272145,1.907473309608541,0.3270718232044199,0.3119923904295017,0.4116347569955817,0.5965209214856606,0.2144960220509929,3.0963236804271923,2.96513164582698,0.970243775483647,0.7245388582918088,2.266223543816687,2.057460611677479,2.196386488609584,1.7621905476369093,3.224533645863854,4.772722687380208,4.722266070332369,2.9760797342192693,4.37480288820649,3.994038748137109,9.183410138248847,5.1958707601555165,0
7.415150232754972,6.070982839313572,2.144655429912524,1.3905882352941177,2.4689890811854713,4.553776263486656,5.343146274149034,2.4342885788286406,1.152384128042681,1.007132667617689,2.4815756035578147,1.6632579951800952,1.9608476286579213,0.7517241379310344,1.5133199014998882,0.4241601628775025,1.674671121319691,0.9490770210057289,0.4273119248342879,1.417774963056787,1.884743258219431,0.46102187131318634,4.302637583280095,3.585013411785065,4.379610443431413,1.0302841086481425,2.3322966115567194,4.60405499883477,2.8478684267474574,2.3830148619957536,0.8191324906792762,2.361682632236568,3.114631518915151,5.172323759791123,4.32935744517122,2.924739058780443,1.7620345140781108,2.1573549922060873,5.839427507107146,5.56566902551451,0
8.162261301111231,2.6862075888375827,1.391162828545854,0.15487146937480165,3.201978274308929,1.122180916976456,2.3020700230002555,0.7995541519598737,1.3170731707317074,0.3324299909665763,1.7858453220044415,4.435204435204435,4.569558101472995,2.918838124657466,3.304170905391658,2.680510491023145,1.298466291514951,3.8206972883231876,5.224770248217813,1.5204887498137387,0.1459697901350087,0.5509899936129444,1.9589041095890412,2.334180320686936,1.638743455497382,0.26378191259195155,0.42049499213641256,0.4526738314126635,1.45331500475838,5.53614874888735,6.738538393360728,7.570081931107391,6.400711743772242,5.212809591418205,2.3287882685875996,0.7108058804592767,0.6888912112028425,1.5014621178555605,4.7495658214657865,5.218852999340804,0
